115643.51656225417,112108.1276616913,119994.83586988933,112678.79803412303,114480.27791150963,111079.87513646901,118938.01671561287,111544.59914122507,116957.42664853422,113403.32699608407,121306.46850690064,113922.06106989885,117073.1259906747,113704.5005946566,121568.81607269401,114074.93562902068
116307.97057457268,112372.85480153386,119206.32366077082,117745.01155766881,115580.07333551705,111535.72622740609,118337.3688359139,116909.04036553441,115381.9001747918,111339.29916327726,118135.74818833418,116692.3428723383,112990.29357407003,109027.29981496383,115853.93037849557,114397.57632528794
116465.82224219534,118248.64796467197,116838.453922071,116917.87421658765,118266.4071770518,120044.75870984979,118634.11966411289,118722.37375794354,116826.77625782548,118622.84296721035,117214.30145943785,117242.26648361055,116101.95622548037,117845.61399777216,116432.61398013824,116578.3374790778
114695.21825805756,110304.44871906392,114219.32144608087,115700.11014303811,116652.5112620304,112371.08193722928,116380.82732490916,117807.53472523815,113587.78303304584,109273.8927043856,113232.5138139975,114696.63557849519,114254.16821745397,110178.75433622321,113991.07805916785,115634.48088877142
115208.59198570518,120238.7207056104,118800.57959214426,120748.27726346924,112838.565252494,117835.50122546667,116421.06779955348,118351.11066601599,113810.80958807269,118835.01673989237,117402.01331548256,119345.60812009592,116113.47441003259,121096.85577879364,119703.23517292272,121608.11077919953
118668.2128619825,118990.18171793196,110091.4395394101,109655.32634152552,119339.46171389062,119629.4845977327,110757.69553424754,110329.18835443293,119720.5170995569,119968.25078290784,111114.8129376634,110694.73613490626,118614.8888781297,118851.05209137806,110057.04487974086,109644.35103400824
113982.2575752244,112316.39289039813,118717.02310599684,118695.80776078212,115997.60136852744,114395.94985234019,120679.87307586682,120709.45433928276,117224.07794995984,115666.07722922222,121867.25161727375,121928.36749502952,113263.51091042075,111617.98839355823,117992.28786913118,117999.15273955729
118124.55046607135,114418.49149785202,119358.44522373269,114235.70764410148,117176.4576110099,113516.94102008756,118565.90105019782,113419.31974903624,118389.3393664785,114767.64248643906,119697.56590916736,114594.1643215094,118076.45611132726,114403.774655562,119391.66608812922,114260.61051144874
110325.71654191181,115844.32037795938,118154.76973012055,117742.2988727602,109615.99497539033,115192.25177216265,117490.97846470395,117080.61711597776,108378.73048620424,113887.42860294135,116204.03931635928,115819.48021605001,110879.92513382575,116454.30047838307,118764.55089226327,118412.01791259374
114055.20967646706,112150.06917859592,116156.47128839811,119062.51218935345,110239.53558471057,108398.00157871011,112457.95955129294,115484.81875475163,110851.42021083843,108971.23159674555,113041.79678212883,115920.36780433985,110693.70936477865,108790.66406783681,112833.72977377176,115687.02360892805
113263.56008189548,119699.36724862893,117395.24798625999,117331.35407499965,110687.09584480121,117450.9134579562,114927.55895707902,114959.42524407884,110020.62508184415,116633.73462981918,114145.86882278384,114284.76179386975,110569.44165838332,117146.39425448453,114843.47149333895,114598.28501657258
114327.36391403138,110747.72789862989,115077.30585771098,113984.26220645377,115106.09306903215,111625.007300564,115868.02624380357,114797.89844817777,111237.84061227979,107714.90240347837,112002.4975132569,110926.52687082067,114654.49314925773,111034.17814702829,115380.13233461812,114268.48572833811
117989.71153523699,112450.44100220718,111423.07736583054,114166.5535135463,116931.13633772591,111394.75686394054,110355.62771824589,113145.42700141047,117363.81208037832,111823.11963235622,110823.5780298128,113616.51748345212,117714.42685447453,112189.24974828541,111094.16558835935,113952.87395075234
120474.43919018691,120884.89369861678,116021.83332315978,114553.99396373075,121532.84657233892,121932.19545821882,117093.3500250656,115542.0515202997,118619.53746952098,118997.88906752969,114193.0871154908,112547.54091748601,121764.06327817893,122144.85944207889,117334.85420142389,115698.28911942233
112788.4457426361,116367.38686387466,110494.0597877048,113669.22590045798,116371.96636762633,119997.21578677828,114018.94296634333,117160.22104985066,116060.20400481364,119687.00598282352,113721.6388847415,116852.44808208053,115140.40087814534,118754.86532813072,112988.83094868995,116029.66974595874
113523.80032356926,112673.5632416639,116553.5775393913,116385.57323478202,110313.8853176172,109552.35057077579,113487.4378684459,113316.174436366,109990.4823152464,109205.82991226188,113075.43994878509,112928.50642752684,111429.44267647823,110732.5965768556,114638.11856072665,114497.0022388012
118492.22479765017,113038.93922658861,117399.19685215791,116422.72228216873,121116.228164448,115787.26018022129,120157.18863039173,119027.18775705234,121279.46896728284,115917.37869807807,120288.58866493292,119189.74871750265,120296.33630481128,114906.45131831148,119280.16368830105,118202.15399045801
116935.47452296979,115563.2708377071,115201.32614319812,111303.55266593739,117131.6116788803,115666.1006870511,115469.53254381892,111390.36218294845,118587.07684293338,117087.08444382217,116966.233173201,112818.98672559591,117530.64612888008,116096.65104037337,115800.95607881722,111794.7018392828
119041.3917536923,114818.92018141277,118805.38559837292,119240.39601451342,117760.20131322258,113536.32139180996,117515.52426240868,117978.33739274534,118699.54726573531,114509.91859922122,118375.01907137498,118981.1950431083,115332.88716413686,111129.86778447824,115044.47629148666,115585.57793007145
111725.84997695983,118402.63584515722,116287.38819067884,115940.12319595668,112889.28613749833,119600.59315430812,117583.38154104065,117219.52232745703,110614.9123607835,117290.2325857995,115187.0594529423,114863.24329281125,111664.25977223166,118357.21519815072,116286.25685155316,115931.69809596166
112077.15790775284,107820.61983761576,116863.30673678395,108356.21098387054,112995.01059626072,108787.83212712935,117797.94150259782,109304.39340965761,115810.88140426393,111828.6857128715,120730.38008840784,112319.57270069998,116248.18380256328,112175.35485362505,121116.61998359591,112670.13073104831
119838.24904836435,115246.96692361047,115238.41813272162,111570.71648293578,122012.58119582226,117244.149593952,117338.53600422495,113788.05642423946,119533.16448687893,114792.82150140333,114869.602317708,111303.68907989204,118489.76430078078,113507.24047126787,113721.94178502988,110305.86670979028
116718.44606884972,111616.43829818003,112123.02332712275,114662.7600060478,117552.86016710811,112455.16253196957,112971.38252709489,115497.09465654573,118663.60033261006,113398.22211717424,113923.16380171009,116454.83576662422,121348.90953729965,116341.90170486749,116852.22578795928,119377.6072103569
112737.92562256618,113344.68258526767,114274.86883875915,117270.29499873829,112567.87591677679,113108.8214998711,114097.08818409283,116937.26713151748,113838.6984072798,114495.3080428702,115397.23989520747,118488.117492977,112531.7819723478,113158.6433445614,114135.46497781412,117095.46102679176
110189.53593734218,117301.47541254226,108809.72936712709,112459.83742719717,109531.3301066771,116672.4912326911,108156.20540925184,111800.99237252267,110867.18970639349,117981.94894291145,109526.5758168097,113185.14126081704,110735.6867647955,117858.00298401226,109406.0119666422,113064.9609377793
114429.7129358302,117305.75299316544,115424.90995096715,117536.59096020767,114720.51453809615,117569.8903518289,115916.08862850537,118072.06801132149,114363.64328081133,117231.48327441464,115444.42430351247,117560.44701652271,113678.90175766619,116547.79740327799,114790.60878290952,116864.40159851029
111617.6532670386,108325.17531833085,117894.87590308177,117902.88279314336,111197.06854249026,107797.80481332209,117424.13731622182,117534.48480128984,114131.81661805885,110683.1931675415,120341.80560485089,120516.00298801587,112106.3632908801,108723.15052626081,118345.63434083915,118450.14651985395
117212.79231656838,116283.12587984031,113493.08512069758,119317.86126775447,115298.50187172677,114541.15432201195,111492.05992470533,117450.17837046042,118274.49405331296,117537.96063263383,114625.07807230794,120564.55910014184,119162.62443665585,118299.15137937915,115374.18921544601,121258.0683615822
114204.88905444561,121596.75376394612,113422.73753456201,113900.86250398715,109359.2990997575,116756.9776142598,108546.36560559104,109162.65720745738,110329.85262678198,117754.77646077011,109550.22126607827,110105.33194140787,111542.83511797542,118856.53676616437,110718.97808219383,111143.37149366563
118288.33834410869,118174.12509769436,122315.2395726557,117702.88475687781,113834.99430993079,113704.87944559674,117944.50086837389,113196.98934956249,115635.47077593658,115328.24606682337,119497.28106672276,114889.0764411184,117111.68070573191,116941.55221277483,121167.48558754976,116448.2898465265
111742.5539020684,110281.00334298253,115196.80612329788,117025.86193656782,112099.68976189151,110621.74127495117,115550.8504611587,117375.03726322573,110771.69953109813,109321.71630817573,114211.18878464206,116061.54309297845,111908.94323311455,110602.6800472437,115499.8305682941,117247.7932712382
112663.10971746563,115875.41837581548,118489.96944543836,117324.7938639563,111941.85244798029,114976.275290648,117584.98802945067,116311.03460077205,113730.36270406954,116779.054617649,119405.6831356321,118147.90537190413,113006.80041932642,116196.58287558962,118804.9906796029,117622.47808166924
111579.5732922809,112006.16588342065,111140.53356784438,114003.18188306042,111966.45028496308,112388.13039441286,111577.33811908086,114333.60938925129,113454.29648492449,113872.48039555256,113118.96671479537,115733.36437649693,110388.59937471004,110814.18889956812,109961.75901460936,112800.09916768107
110241.40303742462,110916.397662232,115911.55353125939,119444.58842627359,112370.84660429704,112848.35849594447,117934.72398206139,121438.82265224162,113366.12927943213,113965.1131216138,119011.84634541598,122511.43390806849,112359.46712063663,112962.16412084056,118002.18160407835,121511.04609631942
113514.00130424644,113425.88839419928,117686.9986363634,116299.20667052703,113947.12856337611,113856.72478969094,118099.04093847753,116707.60897200517,114176.94938488616,114094.44659661542,118344.07955866824,116974.58040092608,112639.17067871967,112554.0127937161,116745.01536376495,115375.46341452817
112435.30490121919,114179.76619820685,121157.24048110591,120295.51689302224,109284.21896822542,111215.4551698969,118057.52537368011,117327.59823783374,112771.35531397248,114509.61702467332,121464.89766480406,120734.31644528847,110527.53049941048,112382.59341687,119253.09339332425,118603.0923651978
110860.97287829757,111795.33673386739,118923.60761895421,114332.52470941041,110973.61262742696,111924.04842479966,119143.80743440439,114489.23144221448,108581.43114915304,109452.80847761121,116396.94199695032,111879.93298318317,109677.95046852864,110625.19601716187,117813.84487859979,113185.78862672373
112603.85428095055,115915.6858280403,113797.99159020171,116072.34426566049,108998.51483697552,112338.13330649148,110330.85773069624,112569.90105058765,113038.81589300492,116535.04194943843,114489.5120181569,116691.40350440543,112754.75290174485,116184.19749616364,114127.24466965682,116352.3526211009
117205.27469696091,113943.44634164839,113883.70889888472,109770.44757493364,117984.68443498445,114544.95776475148,114675.15850522801,110366.97097722367,118044.10887029344,114835.1865136518,114719.51899975297,110664.56066108194,117633.68097476922,114260.82865433382,114320.93105199496,110089.50271689694
110040.65686130419,119019.74665370719,111325.97145731626,113189.61309416055,111359.08147768935,120378.55635814473,112682.54662874124,114465.31701021733,109340.01893876056,118267.3493714676,110557.03634693597,112500.53380924302,111365.04854762147,120324.24499816672,112645.89939570098,114544.27707467497
